timestamp,queue_name,depth,enqueue_rate,dequeue_rate,avg_wait_time_ms,environment
2026-02-14T15:16:34.982894,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:39.985090,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:39.985783,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:44.988651,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:44.988818,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:49.992310,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:49.992558,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:54.993545,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:54.994969,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:59.995585,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:16:59.996922,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:04.997820,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:04.998510,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:09.999767,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:10.000873,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:15.001692,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:15.002962,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:20.003378,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:20.004502,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:25.005616,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:25.006854,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:30.008111,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:30.008824,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:35.010454,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:35.011026,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:40.012905,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:40.014123,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:45.015045,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:45.015908,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:50.016913,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:50.017463,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:55.019521,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:17:55.020540,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:00.023390,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:00.024351,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:05.025650,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:05.026637,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:10.028447,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:10.028957,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:15.030838,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:15.031722,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:20.034710,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:20.034957,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:25.036569,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:25.037399,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:30.039673,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:30.041001,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:35.041752,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:35.042811,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:40.043200,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:40.044105,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:45.044955,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:45.045853,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:50.046957,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:50.048430,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:55.050043,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:18:55.051204,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:00.051787,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:00.052366,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:05.053402,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:05.054521,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:10.055542,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:10.057267,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:15.059047,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:15.060356,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:20.060660,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:20.062279,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:25.063741,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:25.064992,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:30.066526,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:30.068011,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:35.069212,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:35.070493,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:40.071560,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:40.073038,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:45.074722,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:45.076124,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:50.077515,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:50.078482,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:55.079663,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:19:55.080835,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:00.082754,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:00.083526,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:05.085327,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:05.086137,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:10.087931,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:10.089103,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:15.090250,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:15.091891,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:20.092455,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:20.093203,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:25.094699,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:25.095321,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:30.097073,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:30.098058,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:35.099928,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:35.100165,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:40.102678,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:40.103354,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:45.105086,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:45.106045,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:50.108091,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:50.108923,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:55.111034,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:20:55.111965,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:00.113813,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:00.114846,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:05.116387,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:05.117954,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:10.119835,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:10.120570,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:15.122265,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:15.122985,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:20.125910,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:20.127288,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:25.128194,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:25.129437,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:30.131175,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:30.131672,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:35.133799,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:35.134734,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:40.135957,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:40.136613,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:45.138546,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:45.139314,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:50.140609,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:50.141570,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:55.143403,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:21:55.144531,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:00.146390,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:00.146908,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:05.148775,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:05.149509,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:10.151998,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:10.152867,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:15.153763,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:15.154809,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:20.156180,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:20.157056,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:25.158512,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:25.159542,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:30.161744,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:30.162387,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:35.164751,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:35.165541,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:40.166808,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:40.167508,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:45.168686,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:45.169389,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:50.172248,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:50.173061,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:55.174698,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:22:55.175262,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:00.177345,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:00.178441,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:05.180311,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:05.180883,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:10.183710,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:10.184349,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:15.185710,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:15.186324,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:20.188677,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:20.189130,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:25.192197,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:25.192062,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:30.194316,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:30.194743,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:35.196951,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:35.197495,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:40.200071,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:40.200467,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:45.201835,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:45.202730,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:50.204452,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:50.205211,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:55.206749,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:23:55.207420,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:00.211098,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:00.211707,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:05.213736,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:05.214160,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:10.216700,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:10.218500,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:15.219490,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:15.220568,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:20.221364,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:20.222522,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:25.223690,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:25.224365,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:30.226422,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:30.226950,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:35.228977,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:35.229854,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:40.231855,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:40.232566,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:45.234372,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:45.235282,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:50.238323,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:50.239369,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:55.241696,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:24:55.243129,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:00.243832,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:00.245185,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:05.246166,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:05.247340,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:10.248519,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:10.249771,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:15.251216,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:15.251771,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:20.254187,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:20.255212,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:25.256256,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:25.258004,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:30.258828,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:30.259808,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:35.261403,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:35.262259,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:40.264518,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:40.265304,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:45.267441,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:45.268812,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:50.270189,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:50.271331,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:55.272817,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:25:55.273915,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:00.275590,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:00.276415,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:05.277534,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:05.278640,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:10.279864,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:10.281099,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:15.282181,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:15.283576,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:20.284564,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:20.286041,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:25.286880,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:25.288111,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:30.289524,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:30.290923,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:35.292832,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:35.293530,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:40.295882,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:40.296976,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:45.298953,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:45.300690,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:50.301220,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:50.302599,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:55.304970,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:26:55.305639,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:00.307581,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:00.308887,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:05.310719,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:05.311485,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:10.313274,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:10.314266,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:15.315499,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:15.316518,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:20.318107,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:20.319684,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:25.320228,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:25.321390,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:30.323204,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:30.324375,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:35.326274,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:35.327091,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:40.328268,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:40.330011,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:45.330772,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:45.332112,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:50.333760,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:50.334445,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:55.336042,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:27:55.337600,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:00.339659,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:00.340290,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:05.342532,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:05.343290,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:10.344440,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:10.345604,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:15.346929,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:15.348402,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:20.349819,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:20.350726,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:25.352314,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:25.354025,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:30.355283,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:30.356681,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:35.358011,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:35.358650,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:40.360646,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:40.361855,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:45.363147,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:45.364285,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:50.366173,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:50.367260,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:55.369626,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:28:55.370978,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:00.374390,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:00.374802,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:05.376968,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:05.378362,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:10.380041,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:10.380869,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:15.382670,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:15.383778,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:20.385792,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:20.386347,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:25.388750,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:25.390056,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:30.392538,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:30.393646,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:35.395148,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:35.396330,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:40.398593,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:40.399928,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:45.401110,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:45.402916,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:50.405287,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:50.405752,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:55.408494,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:29:55.408644,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:00.411298,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:00.411733,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:05.413819,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:05.414415,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:10.417212,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:10.418542,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:15.420266,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:15.421284,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:20.422525,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:20.423712,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:25.425340,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:25.426544,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:30.428630,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:30.430148,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:35.431655,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:35.432309,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:40.434057,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:40.434750,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:45.436149,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:45.437737,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:50.438028,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:50.439801,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:55.441110,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:30:55.442166,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:00.444137,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:00.445281,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:05.447039,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:05.448581,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:10.450355,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:10.451548,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:15.453207,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:15.454230,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:20.455600,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:20.457179,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:25.458336,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:25.459056,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:30.460398,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:30.461761,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:35.462594,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:35.464041,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:40.465602,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:40.466438,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:45.467948,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:45.469034,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:50.470430,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:50.471066,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:55.473273,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:31:55.474205,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:32:00.475282,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:32:00.475759,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:32:05.477557,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:32:05.478261,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:32:10.479113,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:32:10.480102,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:32:15.481948,deploy_queue_stage,0,0,0,0,stage
2026-02-14T15:32:15.482609,deploy_queue_stage,0,0,0,0,stage
